Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Tanga,Lushoto,Misozwe,"38.78562722,-5.070702008",spring,0,260,1999,seasonal,04033069301WP18_377,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Misozwe,"38.78650725,-5.073455214",spring,0,300,1999,seasonal,04033069301WP19_378,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Misozwe,"38.79915559,-5.083113704",spring,0,350,1999,seasonal,04033069301WP20_379,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Misozwe,"38.80154248,-5.084752402",spring,0,150,1999,seasonal,04033069301WP21_380,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Lushoto,Misozwe,"38.73005645,-4.997983679",shallow well,0,800,1983,insufficient,04033069301WP01_360,good,afridev,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni Township Authority,Misima,"38.12958248,-5.19415568",shallow well,10,1000,2002,enough,04063072111WP05,good,nira/tanira,unknown,per bucket,MLIFA,Abdi Mtili,vwc,none
functional,Tanga,Handeni Township Authority,Misima,"38.13148876,-5.201281209",shallow well,10,2500,1996,enough,04063072111WP04,good,nira/tanira,unknown,per bucket,World Vision,World Vision,vwc,none
functional,Tanga,Handeni,Misima,"38.13033545,-5.341107688",shallow well,0,500,2006,enough,04063072111WP02,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,pump broken
functional,Tanga,Muheza,Misalai,"38.62937681,-5.023230765",spring,0,100,2009,insufficient,04033069091WP09_172,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Misalai,"38.62965972,-5.022484402",spring,0,200,2009,insufficient,04033069091WP08_171,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Muheza,Misalai,"38.62971352,-5.021240678",spring,0,50,2009,insufficient,04033069091WP07_170,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Muheza,Misalai,"38.62984597,-5.020437678",spring,0,300,2009,insufficient,04033069091WP06_169,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Misalai,"38.63266378,-5.022871244",spring,0,60,2009,insufficient,04033069091WP05_168,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Misalai,"38.63438227,-5.022231041",spring,0,600,2008,insufficient,04033069091WP02_165,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Misalai,"38.63332451,-5.024511731",spring,0,80,2009,insufficient,04033069091WP04_167,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Misalai,"38.63509855,-5.02086001",spring,0,1200,2009,insufficient,04033069091WP01_164,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Mkinga,Mikunguni,"38.93276851,-5.526705786",river/lake,0,1,1966,insufficient,04053070101WP17_254,salty,submersible,unknown,never pay,District Council,DWE,vwc,tap broken
functional,Tanga,Mkinga,Mikunguni,"38.92394041,-5.547522894",borehole,50,50,2010,insufficient,04053070101WP14_251,good,submersible,unknown,per bucket,District Council,DWE,vwc,none
functional,Tanga,Mkinga,Mikunguni,"38.91012752,-5.561724389",borehole,100,380,2010,enough,04053070101WP15_252,salty,submersible,unknown,per bucket,African Muslim Agency,ANSWAR,private operator,none
functional,Tanga,Korogwe,Mhinduro,"38.79990879,-4.912414265",other,0,190,1989,enough,04083106267WP010_308,good,nira/tanira,unknown,never pay,Kauzeni,Kauzeni,company,pump broken
functional,Tanga,Korogwe,Mhinduro,"38.79805657,-4.970802326",shallow well,20,460,2003,insufficient,04083106267WP015_313,good,nira/tanira,unknown,per bucket,TASAF,DWE,vwc,none
functional,Tanga,Korogwe,Mhinduro,"38.79813412,-4.970810682",other,20,520,2002,enough,04083106267WP016_314,salty,afridev,unknown,per bucket,TASAF,DWE,vwc,pump stolen
functional,Tanga,Korogwe,Mhinduro,"38.76657283,-4.908049792",shallow well,0,60,2002,insufficient,04083106267WP02_317,good,nira/tanira,unknown,never pay,TASAF,DWE,vwc,tap broken
functional,Tanga,Korogwe,Mhinduro,"38.79396639,-4.911341786",shallow well,0,150,1996,unknown,04083106267WP07_322,salty,nira/tanira,unknown,never pay,Mkinga distric coun,DWE,vwc,tap broken
functional,Tanga,Korogwe,Mhinduro,"38.79389432,-4.91134886",other,0,120,1983,enough,04083106267WP08_323,salty,nira/tanira,unknown,never pay,TRIDEP,DWE,vwc,tap broken
functional,Tanga,Korogwe,Mhinduro,"38.79845928,-4.931558549",shallow well,20,300,2007,enough,04083106267WP012_310,salty,nira/tanira,unknown,per bucket,TASAF,TASAF,vwc,none
functional,Tanga,Lushoto,Mhamba,"38.63842933,-5.295668535",shallow well,0,200,2002,insufficient,04033069192WP04_318,salty,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.50348462,-4.774566396",spring,0,1,1972,enough,04013073201WP22_658,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.47969844,-4.773014997",spring,0,1,1972,enough,04013073201WP07_643,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.48143129,-4.772809097",spring,0,1,1972,enough,04013073201WP08_644,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.4850446,-4.772564897",spring,0,1,1972,enough,04013073201WP10_646,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.49250453,-4.769281997",spring,0,1,1972,enough,04013073201WP12_648,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.50313083,-4.771583497",spring,0,1,1972,enough,04013073201WP17_653,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.50541678,-4.765013097",spring,0,1,1972,enough,04013073201WP16_652,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.49510101,-4.771504997",spring,0,1,1972,enough,04013073201WP14_650,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.47904495,-4.775399397",spring,0,1,1972,enough,04013073201WP06_642,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.49534664,-4.770141597",spring,0,1,1972,enough,04013073201WP13_649,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.5034621,-4.777688096",spring,0,1,1975,enough,04013073201WP03_640,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mgwashi,"38.50200217,-4.779858496",spring,0,1,1975,enough,04013073201WP02_639,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.35585912,-4.844786997",spring,2500,1,1969,enough,04013073201WP04_768,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.35200057,-4.856181096",spring,2500,1,1972,enough,04013073201WP17_781,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.34792904,-4.838522497",spring,2500,1,1969,enough,04013073201WP01_765,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.34534896,-4.850191497",spring,2500,1,1969,enough,04013073201WP07_771,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,tap broken
functional,Tanga,Handeni,Mbuzii,"38.34872966,-4.855318096",spring,2500,1,1969,enough,04013073201WP18_782,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.34229046,-4.861143296",spring,2500,1,1969,enough,04013073201WP15_779,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.35304459,-4.841442597",spring,2500,1,1969,enough,04013073201WP03_767,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.35053764,-4.849237497",spring,2500,1,1972,enough,04013073201WP05_769,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.34557956,-4.837556897",spring,2500,1,1972,enough,04013073201WP02_766,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.33470964,-4.866977296",spring,2500,1,1972,enough,04013073201WP14_778,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.34333381,-4.857180497",spring,2500,1,1969,enough,04013073201WP16_780,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.34182306,-4.855145197",spring,2500,1,1972,enough,04013073201WP12_776,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mbuzii,"38.34045531,-4.854024497",spring,2500,1,1969,enough,04013073201WP11_775,good,gravity,unknown,monthly,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32826217,-4.460010597",spring,0,1,2008,enough,04013073201WP16_42,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32877734,-4.448385197",spring,0,1,1975,enough,04013073201WP00_28,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.33174688,-4.459646297",spring,0,1,2008,enough,04013073201WP04_29,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.3260343,-4.455082597",spring,0,1,1975,enough,04013073201WP02_30,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.33112627,-4.459277297",spring,0,1,2008,enough,04013073201WP05_31,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.33173291,-4.464111497",spring,0,1,2008,enough,04013073201WP07_33,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.33085524,-4.466652897",spring,0,1,2008,enough,04013073201WP08_34,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32766707,-4.466536197",spring,0,1,2008,enough,04013073201WP09_35,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32637219,-4.466975797",spring,0,1,2008,enough,04013073201WP10_36,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.33121594,-4.460988997",spring,0,1,2008,enough,04013073201WP06_32,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32695755,-4.446487497",spring,0,1,2005,enough,04013073201WP30_56,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32679393,-4.448179297",spring,0,1,2005,enough,04013073201WP29_55,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32635096,-4.449872297",spring,0,1,2005,enough,04013073201WP28_54,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32994053,-4.450030197",spring,0,1,2005,enough,04013073201WP27_53,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32954273,-4.452408097",spring,0,1,2005,enough,04013073201WP26_52,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32655993,-4.452820797",spring,0,1,1985,enough,04013073201WP25_51,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32652683,-4.456444697",spring,0,1,2008,enough,04013073201WP24_50,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32628381,-4.457877797",spring,0,1,1985,enough,04013073201WP23_49,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32837281,-4.458248597",spring,0,1,2008,enough,04013073201WP22_48,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32764168,-4.457114497",spring,0,1,2008,enough,04013073201WP21_47,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32726235,-4.464670197",spring,0,1,2008,enough,04013073201WP11_37,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32695382,-4.462449197",spring,0,1,2008,enough,04013073201WP13_39,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32706906,-4.460804797",spring,0,1,2008,enough,04013073201WP14_40,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32668112,-4.458569097",spring,0,1,2008,enough,04013073201WP20_46,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32502144,-4.459185797",spring,0,1,1975,enough,04013073201WP19_45,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32553807,-4.460071097",spring,0,1,2008,enough,04013073201WP18_44,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32539349,-4.461014597",spring,0,1,1985,enough,04013073201WP17_43,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Lushoto,Mbaramo,"38.32848989,-4.460845097",spring,0,1,2008,enough,04013073201WP15_41,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tanga,Handeni,Mazingara,"38.20489253,-5.697466344",river/lake,50,1200,2002,seasonal,04063072031WP04,good,submersible,unknown,per bucket,Government of Tanzania,Handeni Trunk Main(,vwc,tap broken
functional,Tanga,Handeni,Mazingara,"38.25892945,-5.751760214",shallow well,20,500,2010,insufficient,04063072031WP14,salty,afridev,unknown,per bucket,Serving and friends,Village Council,vwc,none
functional,Tanga,Handeni,Mazingara,"38.18392145,-5.678111065",river/lake,100,200,1991,seasonal,04063072031WP02,good,submersible,unknown,per bucket,Government of Tanzania,Handeni Trunk Main(,vwc,none
functional,Tanga,Muheza,Mazinde,"38.2044305,-4.817837925",river/lake,0,450,1995,enough,04023071193WP28_453,good,gravity,unknown,never pay,Caltas,DWE,vwc,none
functional,Tanga,Muheza,Mazinde,"38.20506968,-4.80853544",river/lake,0,200,2006,enough,04023071193WP24_449,good,gravity,unknown,never pay,Village Government,Local l technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.20471906,-4.816418868",river/lake,0,100,1995,insufficient,04023071193WP27_452,good,gravity,unknown,never pay,Caltas Tanzania,DWE,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22943646,-4.79562913",river/lake,0,150,1994,enough,04023071193WP35_460,good,gravity,unknown,never pay,TADO,Local technician,vwc,tap broken
functional,Tanga,Muheza,Mazinde,"38.22959237,-4.796583088",river/lake,0,150,1994,enough,04023071193WP34_459,good,gravity,unknown,never pay,TADO,local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22861372,-4.797203653",river/lake,0,150,1994,enough,04023071193WP33_458,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22760841,-4.79831477",river/lake,0,100,1994,enough,04023071193WP32_457,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.18656575,-4.846821896",river/lake,0,400,1995,insufficient,04023071193WP30_455,good,gravity,unknown,never pay,ADP Mombo,DWE,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22977034,-4.794091554",river/lake,0,15,1994,enough,04023071193WP36_461,good,gravity,unknown,never pay,TADO,Local technician,vwc,tap broken
functional,Tanga,Muheza,Mazinde,"38.20489495,-4.807091431",river/lake,0,150,2010,enough,04023071193WP23_448,good,gravity,unknown,never pay,Village Government,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22987753,-4.793381483",river/lake,0,100,1994,enough,04023071193WP37_462,good,gravity,unknown,never pay,TADO,Local technician,vwc,tap broken
functional,Tanga,Muheza,Mazinde,"38.22917276,-4.793194018",river/lake,0,150,1975,enough,04023071193WP38_463,good,gravity,unknown,never pay,TADO,Local technician,vwc,tap broken
functional,Tanga,Muheza,Mazinde,"38.2285713,-4.794961714",river/lake,0,150,1994,enough,04023071193WP39_464,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22391486,-4.799094925",river/lake,0,80,1994,enough,04023071193WP40_465,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.2262796,-4.792178577",river/lake,0,150,1994,enough,04023071193WP41_466,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22546732,-4.793280993",river/lake,0,200,1994,enough,04023071193WP42_467,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22363073,-4.793421874",river/lake,0,150,1994,enough,04023071193WP43_468,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22288783,-4.795055668",river/lake,0,100,1994,enough,04023071193WP44_469,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22171186,-4.795833527",river/lake,0,150,1994,enough,04023071193WP45_470,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.22000763,-4.796845107",river/lake,0,900,1994,enough,04023071193WP46_471,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.21722636,-4.795293896",river/lake,0,150,1994,enough,04023071193WP47_472,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.21783725,-4.800615742",river/lake,0,80,1994,enough,04023071193WP49_474,good,gravity,unknown,never pay,TADO,Local technician,vwc,tap broken
functional,Tanga,Muheza,Mazinde,"38.21650568,-4.804697912",river/lake,0,800,1994,enough,04023071193WP50_475,good,gravity,unknown,never pay,TADO,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.21426218,-4.794297909",river/lake,0,50,2010,enough,04023071193WP51_476,good,gravity,unknown,never pay,CHAMAVITA,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.21321594,-4.793091688",river/lake,0,50,2010,enough,04023071193WP52_477,good,gravity,unknown,never pay,CHAMAVITA,Local technician,vwc,none
functional,Tanga,Muheza,Mazinde,"38.21149856,-4.791260663",river/lake,0,200,2010,enough,04023071193WP53_478,good,gravity,unknown,never pay,CHMAVITA,Local technician,vwc,none
